Date,Adj Close,Volume
1506384000.0,35.897300720214844,146640000
1506470400.0,36.15280532836914,102016800
1506556800.0,35.93012237548828,88022000
1506643200.0,36.12701797485352,105199200
1506902400.0,36.054344177246094,74795200
1506988800.0,36.2114143371582,64921200
1507075200.0,35.976993560791016,80655200
1507161600.0,36.42470932006836,85135200
1507248000.0,36.40361785888672,69630400
1507507200.0,36.53019332885742,65051600
1507593600.0,36.54426956176758,62468000
1507680000.0,36.69662857055664,67622400
1507766400.0,36.56770324707031,64500400
1507852800.0,36.79977035522461,65576800
1508112000.0,37.47721099853516,96486000
1508198400.0,37.61551284790039,75989200
1508284800.0,37.44908905029297,65496800
1508371200.0,36.56301498413086,170336800
1508457600.0,36.62630844116211,95896400
1508716800.0,36.60755157470703,87937200
1508803200.0,36.8255615234375,71028800
1508889600.0,36.663818359375,84828400
1508976000.0,36.898216247558594,68002000
1509062400.0,38.22028732299805,177816800
1509321600.0,39.080562591552734,178803200
1509408000.0,39.624393463134766,144187200
1509494400.0,39.12040710449219,134551200
1509580800.0,39.406394958496094,165573600
1509667200.0,40.43544769287109,237594400
1509926400.0,40.845664978027344,140105200
1510012800.0,40.9769172668457,97446000
1510099200.0,41.3121337890625,97638000
1510185600.0,41.22775268554688,117930400
1510272000.0,41.09130096435547,100582000
1510531200.0,40.92662048339844,67928400
1510617600.0,40.30791473388672,99130000
1510704000.0,39.7762451171875,116632400
1510790400.0,40.2514533996582,94550000
1510876800.0,40.02796173095703,87598000
1511136000.0,39.98796081542969,65049600
1511222400.0,40.73136520385742,100525200
1511308800.0,41.15952301025391,102355600
1511481600.0,41.1618766784668,56106800
1511740800.0,40.95484924316406,82867200
1511827200.0,40.71490478515625,105715200
1511913600.0,39.8703498840332,166665600
1512000000.0,40.42788696289063,166108800
1512086400.0,40.23968505859375,159037200
1512345600.0,39.94563674926758,130169600
1512432000.0,39.907989501953125,109400800
1512518400.0,39.75978469848633,114240000
1512604800.0,39.83271408081055,102693200
1512691200.0,39.84446334838867,93420800
1512950400.0,40.62080001831055,141095200
1513036800.0,40.39259338378906,77636800
1513123200.0,40.52669525146485,95273600
1513209600.0,40.51493835449219,81906000
1513296000.0,40.92662048339844,160677200
1513555200.0,41.50299072265625,117684400
1513641600.0,41.06071472167969,109745600
1513728000.0,41.016021728515625,93902400
1513814400.0,41.17128372192383,83799600
1513900800.0,41.17128372192383,65397600
1514246400.0,40.12677001953125,132742000
1514332800.0,40.13383865356445,85992800
1514419200.0,40.24675369262695,65920800
1514505600.0,39.8115348815918,103999600
1514851200.0,40.52433395385742,102223600
1514937600.0,40.51728439331055,118071600
1515024000.0,40.70549011230469,89738400
1515110400.0,41.16893005371094,94640000
1515369600.0,41.016021728515625,82271200
1515456000.0,41.01130294799805,86336000
1515542400.0,41.00190353393555,95839600
1515628800.0,41.23479843139648,74670800
1515715200.0,41.660606384277344,101672400
1516060800.0,41.44887924194336,118263600
1516147200.0,42.13346099853516,137547200
1516233600.0,42.17110443115234,124773600
1516320000.0,41.9828987121582,129700400
1516579200.0,41.63944625854492,108434400
1516665600.0,41.64884567260742,130756400
1516752000.0,40.98543548583984,204420400
1516838400.0,40.25380325317383,166116000
1516924800.0,40.34790802001953,156572000
1517184000.0,39.51276397705078,202561600
1517270400.0,39.27986907958984,184192800
1517356800.0,39.38807678222656,129915600
1517443200.0,39.47042083740234,188923200
1517529600.0,37.757789611816406,346375200
1517788800.0,36.81443786621094,290954000
1517875200.0,38.352970123291016,272975200
1517961600.0,37.53195571899414,206434400
1518048000.0,36.49919509887695,217562000
1518134400.0,36.94564056396485,282690400
1518393600.0,38.43376922607422,243278000
1518480000.0,38.81877899169922,130196800
1518566400.0,39.53450012207031,162579600
1518652800.0,40.862003326416016,204588800
1518739200.0,40.72971725463867,160704400
1519084800.0,40.59272384643555,135722000
1519171200.0,40.40848922729492,149886400
1519257600.0,40.74625778198242,123967600
1519344000.0,41.454891204833984,135249600
1519603200.0,42.27454376220703,152648800
1519689600.0,42.13753509521485,155712400
1519776000.0,42.07375717163086,151128400
1519862400.0,41.3367805480957,195208000
1519948800.0,41.62260818481445,153816000
1520208000.0,41.76668930053711,113605600
1520294400.0,41.73125457763672,95154000
1520380800.0,41.3438720703125,126814000
1520467200.0,41.7950325012207,95096400
1520553600.0,42.51310729980469,128740800
1520812800.0,42.92410659790039,128828400
1520899200.0,42.5107421875,126774000
1520985600.0,42.14934158325195,117473600
1521072000.0,42.19894790649414,90975200
1521158400.0,42.050140380859375,157618800
1521417600.0,41.40765380859375,133787200
1521504000.0,41.39348220825195,78597600
1521590400.0,40.45570755004883,148219600
1521676800.0,39.88410568237305,165963200
1521763200.0,38.96051025390625,164115200
1522022400.0,40.81004333496094,150164800
1522108800.0,39.76362609863281,163690400
1522195200.0,39.32427597045898,166674000
1522281600.0,39.6313362121582,153594000
1522627200.0,39.37151718139648,150347200
1522713600.0,39.77543640136719,121112000
1522800000.0,40.53602981567383,138422000
1522886400.0,40.8171272277832,107732800
1522972800.0,39.773075103759766,140021200
1523232000.0,40.16753768920898,116070800
1523318400.0,40.92342376708984,113634400
1523404800.0,40.73208618164063,89726400
1523491200.0,41.133636474609375,91557200
1523577600.0,41.27301025390625,100497200
1523836800.0,41.53047561645508,86313600
1523923200.0,42.10210800170898,106421600
1524009600.0,42.007625579833984,83018000
1524096000.0,40.8171272277832,139235200
1524182400.0,39.144752502441406,261964400
1524441600.0,39.03138732910156,146062000
1524528000.0,38.48809051513672,134768000
1524614400.0,38.65578842163086,113528400
1524700800.0,38.79044342041016,111852000
1524787200.0,38.34165191650391,142623200
1525046400.0,39.03610229492188,169709600
1525132800.0,39.94314193725586,214277600
1525219200.0,41.70762634277344,266157600
1525305600.0,41.78322219848633,136272800
1525392000.0,43.42251968383789,224805200
1525651200.0,43.73667526245117,169805600
1525737600.0,43.94691467285156,113611200
1525824000.0,44.256343841552734,92844800
1525910400.0,44.88938522338867,111957200
1525996800.0,44.718658447265625,104848800
1526256000.0,44.61432266235352,83115200
1526342400.0,44.20885467529297,94780800
1526428800.0,44.62143325805664,76732400
1526515200.0,44.33926773071289,69176000
1526601600.0,44.17802810668945,73190800
1526860800.0,44.49101257324219,73603200
1526947200.0,44.37957763671875,60962800
1527033600.0,44.66412353515625,80233600
1527120000.0,44.61432266235352,92936000
1527206400.0,44.71629333496094,69844000
1527552000.0,44.55504608154297,90056400
1527638400.0,44.4601936340332,74762000
1527724800.0,44.31079864501953,109931200
1527811200.0,45.10990905761719,93770000
1528070400.0,45.4869384765625,105064800
1528156800.0,45.837867736816406,86264000
1528243200.0,45.99673843383789,83734400
1528329600.0,45.87343978881836,85388800
1528416000.0,45.45609664916992,106627200
1528675200.0,45.34465789794922,73234000
1528761600.0,45.5936279296875,67644400
1528848000.0,45.21897888183594,86553600
1528934400.0,45.24269485473633,86440400
1529020800.0,44.77793884277344,246876800
1529280000.0,44.75423431396485,73939600
1529366400.0,44.031005859375,134314000
1529452800.0,44.22307205200195,82514800
1529539200.0,43.976470947265625,102847600
1529625600.0,43.848426818847656,108801600
1529884800.0,43.19634246826172,126652400
1529971200.0,43.732234954833984,98276800
1530057600.0,43.6682014465332,101141200
1530144000.0,43.98595428466797,69460800
1530230400.0,43.89347457885742,90950800
1530489600.0,44.38431167602539,70925200
1530576000.0,43.611305236816406,55819200
1530748800.0,43.96224212646485,66416800
1530835200.0,44.57165145874024,69940800
1531094400.0,45.19053268432617,79026400
1531180800.0,45.135990142822266,63756400
1531267200.0,44.55029678344727,75326000
1531353600.0,45.29723358154297,72164400
1531440000.0,45.36837387084961,50055600
1531699200.0,45.26877212524414,60172400
1531785600.0,45.39682388305664,62138000
1531872000.0,45.14784240722656,65573600
1531958400.0,45.49878692626953,81147200
1532044800.0,45.39445114135742,82704800
1532304000.0,45.43476867675781,63957600
1532390400.0,45.76435089111328,74791600
1532476800.0,46.19591522216797,66839600
1532563200.0,46.05128479003906,76304000
1532649600.0,45.28536987304688,96096000
1532908800.0,45.03166198730469,84118000
1532995200.0,45.12176513671875,157492000
1533081600.0,47.779884338378906,271742800
1533168000.0,49.176536560058594,249616000
1533254400.0,49.31880569458008,133789600
1533513600.0,49.57490158081055,101701600
1533600000.0,49.110130310058594,102349600
1533686400.0,49.14333724975586,90102000
1533772800.0,49.52985000610352,93970400
1533859200.0,49.382320404052734,98444800
1534118400.0,49.70117950439453,103563600
1534204800.0,49.91056823730469,82992000
1534291200.0,50.02716827392578,115230400
1534377600.0,50.760066986083984,114001600
1534464000.0,51.77373504638672,141708000
1534723200.0,51.269290924072266,121150800
1534809600.0,51.169342041015625,104639200
1534896000.0,51.171722412109375,76072400
1534982400.0,51.27642059326172,75532800
1535068800.0,51.43585205078125,73905600
1535328000.0,51.859405517578125,82100400
1535414400.0,52.2781982421875,91107200
1535500800.0,53.05868911743164,109019200
1535587200.0,53.54648971557617,195175200
1535673600.0,54.165164947509766,173360400
1536019200.0,54.3388786315918,109560400
1536105600.0,53.984317779541016,133332000
1536192000.0,53.08724212646485,137160000
1536278400.0,52.65891647338867,150479200
1536537600.0,51.95220565795898,158066000
1536624000.0,53.26570510864258,142996000
1536710400.0,52.60419464111328,197114800
1536796800.0,53.87485885620117,166825600
1536883200.0,53.26332092285156,127997200
1537142400.0,51.845123291015625,148780400
1537228800.0,51.9307861328125,126286800
1537315200.0,51.961727142333984,108495200
1537401600.0,52.356712341308594,106435200
1537488000.0,51.79277420043945,384986800
1537747200.0,52.53755569458008,110773600
1537833600.0,52.870697021484375,98217600
1537920000.0,52.44953155517578,95938800
1538006400.0,53.52744674682617,120724800
1538092800.0,53.715431213378906,91717600
1538352000.0,54.077125549316406,94403200
1538438400.0,54.55778121948242,99152800
1538524800.0,55.2216682434082,114619200
1538611200.0,54.25082778930664,128168000
1538697600.0,53.370399475097656,134322000
1538956800.0,53.24665832519531,118655600
1539043200.0,53.984317779541016,107564000
1539129600.0,51.48344039916992,167962400
1539216000.0,51.0289421081543,212497600
1539302400.0,52.85166549682617,161351600
1539561600.0,51.72139358520508,123164000
1539648000.0,52.86118698120117,116736000
1539734400.0,52.63274765014648,91541600
1539820800.0,51.402530670166016,130325200
1539907200.0,52.18540954589844,132314800
1540166400.0,52.50424575805664,115168400
1540252800.0,52.99918746948242,155071200
1540339200.0,51.18123626708984,163702000
1540425600.0,52.30199432373047,119423200
1540512000.0,51.46916198730469,189033600
1540771200.0,50.50307083129883,183742000
1540857600.0,50.75530624389648,146640000
1540944000.0,52.078311920166016,153435600
1541030400.0,52.877838134765625,233292800
1541116800.0,49.370418548583984,365314800
1541376000.0,47.96887969970703,264654800
1541462400.0,48.48760986328125,127531600
1541548800.0,49.95815658569336,133697600
1541635200.0,49.78385162353516,101450400
1541721600.0,48.82394027709961,137463200
1541980800.0,46.36447525024414,204542000
1542067200.0,45.90124130249024,187531600
1542153600.0,44.60464859008789,243204000
1542240000.0,45.70543670654297,185915200
1542326400.0,46.21165466308594,147713200
1542585600.0,44.38018798828125,167701200
1542672000.0,42.25979232788086,271300800
1542758400.0,42.2120361328125,124496800
1542931200.0,41.13991165161133,94496000
1543190400.0,41.69627380371094,179994000
1543276800.0,41.60552978515625,165549600
1543363200.0,43.20537567138672,184250000
1543449600.0,42.87347412109375,167080000
1543536000.0,42.641849517822266,158126000
1543795200.0,44.1318588256836,163210000
1543881600.0,42.190555572509766,165377200
1544054400.0,41.720157623291016,172393600
1544140800.0,40.23252868652344,169126400
1544400000.0,40.4975700378418,248104000
1544486400.0,40.265960693359375,189126800
1544572800.0,40.37818908691406,142510800
1544659200.0,40.8199348449707,127594400
1544745600.0,39.5137939453125,162814800
1545004800.0,39.14607620239258,177151600
1545091200.0,39.65468215942383,135366000
1545177600.0,38.41777801513672,196189200
1545264000.0,37.44832611083984,259092000
1545350400.0,35.99175262451172,382978400
1545609600.0,35.06049728393555,148676800
1545782400.0,37.52949905395508,234330000
1545868800.0,37.28595352172852,212468400
1545955200.0,37.3050537109375,169165600
1546214400.0,37.665618896484375,140014000
1546387200.0,37.70859909057617,148158800
1546473600.0,33.95254135131836,365248800
1546560000.0,35.40194320678711,234428400
1546819200.0,35.32314682006836,219111200
1546905600.0,35.99653625488281,164101200
1546992000.0,36.60781097412109,180396400
1547078400.0,36.72481536865234,143122800
1547164800.0,36.364253997802734,108092800
1547424000.0,35.817440032958984,129756800
1547510400.0,36.55050659179688,114843600
1547596800.0,36.997013092041016,122278800
1547683200.0,37.21670913696289,119284800
1547769600.0,37.445945739746094,135004000
1548115200.0,36.60542678833008,121576000
1548201600.0,36.75346374511719,92522400
1548288000.0,36.46215057373047,101766000
1548374400.0,37.67039108276367,134142000
1548633600.0,37.3217658996582,104768400
1548720000.0,36.934940338134766,166348800
1548806400.0,39.45886993408203,244439200
1548892800.0,39.7430305480957,162958400
1548979200.0,39.76212692260742,130672400
1549238400.0,40.89156723022461,125982000
1549324800.0,41.59120559692383,144406400
1549411200.0,41.60552978515625,112958400
1549497600.0,40.81755065917969,126966800
1549584000.0,40.86551284790039,95280000
1549843200.0,40.63050079345703,83973600
1549929600.0,40.98063278198242,89134000
1550016000.0,40.81035614013672,89960800
1550102400.0,40.95903396606445,87342800
1550188800.0,40.86790084838867,98507200
1550534400.0,40.99021530151367,75891200
1550620800.0,41.25399398803711,104457600
1550707200.0,41.02138137817383,68998800
1550793600.0,41.47942352294922,75652800
1551052800.0,41.78157043457031,87493600
1551139200.0,41.80554962158203,68280800
1551225600.0,41.9350471496582,111341600
1551312000.0,41.5225830078125,112861600
1551398400.0,41.95903396606445,103544800
1551657600.0,42.17006301879883,109744800
1551744000.0,42.09332275390625,78949600
